133850.0,3804.73887,7829.48492,0.0
133851.0,3804.73899,7829.48512,0.0
133852.0,3804.7388,7829.48499,94.0
133853.0,3804.7388,7829.48512,65.0
133854.0,3804.73858,7829.48497,65.0
133855.0,3804.73835,7829.48477,66.0
133856.0,3804.73841,7829.48457,43.0
133857.0,3804.73839,7829.48428,45.0
133858.0,3804.73847,7829.48489,59.0
133859.0,3804.73857,7829.48565,57.0
133900.0,3804.73855,7829.48592,59.0
133901.0,3804.73862,7829.48658,62.0
133902.0,3804.73859,7829.48662,58.0
133903.0,3804.73854,7829.48667,52.0
133904.0,3804.73871,7829.48725,55.0
133905.0,3804.73878,7829.48731,60.0
133906.0,3804.73867,7829.48681,49.0
133907.0,3804.73864,7829.48669,51.0
133908.0,3804.73864,7829.48659,61.0
133909.0,3804.7385,7829.48629,48.0
133910.0,3804.73839,7829.48595,46.0
133911.0,3804.73822,7829.48558,65.0
133912.0,3804.73804,7829.48527,51.0
133913.0,3804.73793,7829.48511,63.0
133914.0,3804.73779,7829.48496,62.0
133915.0,3804.73778,7829.48503,61.0
133916.0,3804.73777,7829.48484,58.0
133917.0,3804.73823,7829.48515,64.0
133918.0,3804.73855,7829.48516,60.0
133919.0,3804.73902,7829.48519,59.0
133920.0,3804.73968,7829.48549,55.0
133921.0,3804.74028,7829.4858,49.0
133922.0,3804.74065,7829.48571,60.0
133923.0,3804.7411,7829.48573,51.0
133924.0,3804.74144,7829.48587,60.0
133925.0,3804.74151,7829.48584,53.0
133926.0,3804.74161,7829.48581,68.0
133927.0,3804.74173,7829.4862,45.0
133928.0,3804.74141,7829.48627,61.0
133929.0,3804.74103,7829.48644,63.0
133930.0,3804.74017,7829.48693,50.0
133931.0,3804.73988,7829.48784,51.0
133932.0,3804.74028,7829.48895,56.0
133933.0,3804.7408,7829.49003,46.0
133934.0,3804.74202,7829.49176,54.0
133935.0,3804.74323,7829.49086,50.0
133936.0,3804.7453,7829.49077,66.0
133937.0,3804.74716,7829.49079,46.0
133938.0,3804.751,7829.49111,73.0
133939.0,3804.75463,7829.49148,65.0
133940.0,3804.75872,7829.49106,48.0
133941.0,3804.76171,7829.49108,59.0
133942.0,3804.76445,7829.49106,48.0
133943.0,3804.76734,7829.49118,61.0
133944.0,3804.76855,7829.49074,61.0
133945.0,3804.7697,7829.4911,49.0
133946.0,3804.77139,7829.49108,63.0
133947.0,3804.77358,7829.49141,46.0
133948.0,3804.77623,7829.49152,66.0
133949.0,3804.7787,7829.49156,68.0
133950.0,3804.78219,7829.49158,56.0
133951.0,3804.78498,7829.49141,60.0
133952.0,3804.7873,7829.48953,61.0
133953.0,3804.79017,7829.48802,44.0
133954.0,3804.79249,7829.48597,59.0
133955.0,3804.79442,7829.48366,63.0
133956.0,3804.79563,7829.48091,41.0
133957.0,3804.79662,7829.47845,65.0
133958.0,3804.79716,7829.47609,54.0
133959.0,3804.79418,7829.47314,64.0
134000.0,3804.79372,7829.47077,57.0
134001.0,3804.79346,7829.46895,62.0
134002.0,3804.79353,7829.4678,60.0
134003.0,3804.79325,7829.46627,52.0
134004.0,3804.7932,7829.46469,48.0
134005.0,3804.79326,7829.4629,47.0
134006.0,3804.79328,7829.46136,47.0
134007.0,3804.79428,7829.46012,56.0
134008.0,3804.7955,7829.45875,60.0
134009.0,3804.79676,7829.45776,49.0
134010.0,3804.7988,7829.45665,59.0
134011.0,3804.80055,7829.45556,57.0
134012.0,3804.8028,7829.45495,44.0
134013.0,3804.80566,7829.45319,37.0
134014.0,3804.80763,7829.45257,53.0
134015.0,3804.81171,7829.45118,60.0
134016.0,3804.81783,7829.45169,49.0
134017.0,3804.82257,7829.45107,52.0
134018.0,3804.82741,7829.45017,60.0
134019.0,3804.83318,7829.44871,71.0
134020.0,3804.83873,7829.44686,68.0
134021.0,3804.84349,7829.445,59.0
134022.0,3804.84835,7829.4431,62.0
134023.0,3804.85469,7829.44082,55.0
134024.0,3804.86107,7829.43976,56.0
134025.0,3804.8671,7829.438,64.0
134026.0,3804.87361,7829.4365,82.0
134027.0,3804.88012,7829.43497,47.0
134028.0,3804.88649,7829.4333,66.0
134029.0,3804.89381,7829.43149,69.0
134030.0,3804.89985,7829.42961,52.0
134031.0,3804.90692,7829.42807,72.0
134032.0,3804.91366,7829.4266,55.0
134033.0,3804.91962,7829.42507,57.0
134034.0,3804.92541,7829.42407,72.0
134035.0,3804.93134,7829.42302,76.0
134036.0,3804.93705,7829.4226,70.0
134037.0,3804.94202,7829.42339,68.0
134038.0,3804.94607,7829.42343,55.0
134039.0,3804.94953,7829.42389,86.0
134040.0,3804.95218,7829.42471,76.0
134041.0,3804.95484,7829.42545,61.0
134042.0,3804.95637,7829.42606,65.0
134043.0,3804.9566,7829.42704,59.0
134044.0,3804.95717,7829.42786,69.0
134045.0,3804.95853,7829.42898,75.0
134046.0,3804.95939,7829.42983,73.0
134047.0,3804.95996,7829.43053,65.0
134048.0,3804.95981,7829.43067,62.0
134049.0,3804.96003,7829.43094,60.0
134050.0,3804.96043,7829.43113,52.0
134051.0,3804.95941,7829.43027,56.0
134052.0,3804.95931,7829.43013,71.0
134053.0,3804.95939,7829.43029,59.0
134054.0,3804.9597,7829.43044,70.0
134055.0,3804.95965,7829.43057,65.0
134056.0,3804.95922,7829.43065,69.0
134057.0,3804.95898,7829.43053,65.0
134058.0,3804.95893,7829.43042,66.0
134059.0,3804.9588,7829.4304,55.0
134100.0,3804.95878,7829.43053,63.0
134101.0,3804.95887,7829.43031,73.0
134102.0,3804.95888,7829.43025,77.0
134103.0,3804.95901,7829.4302,74.0
134104.0,3804.95912,7829.4301,72.0
134105.0,3804.95921,7829.43009,49.0
134106.0,3804.95927,7829.43012,77.0
134107.0,3804.95949,7829.43008,70.0
134108.0,3804.95961,7829.43009,64.0
134107.0,3804.95967,7829.43009,71.0
134108.0,3804.95976,7829.43006,72.0
134109.0,3804.96007,7829.43005,66.0
134110.0,3804.9607,7829.43025,62.0
134111.0,3804.96204,7829.43068,76.0
134112.0,3804.96449,7829.43087,69.0
134113.0,3804.96737,7829.43155,53.0
134114.0,3804.97078,7829.43254,65.0
134115.0,3804.97511,7829.43354,59.0
134116.0,3804.97918,7829.43487,65.0
134117.0,3804.98366,7829.43622,56.0
134118.0,3804.98877,7829.43771,69.0
134119.0,3804.99415,7829.43917,64.0
134120.0,3805.00019,7829.44069,61.0
134121.0,3805.00663,7829.44219,49.0
134122.0,3805.01335,7829.44327,54.0
134123.0,3805.02022,7829.44406,61.0
134124.0,3805.02737,7829.4452,54.0
134125.0,3805.03462,7829.44634,63.0
134126.0,3805.04186,7829.4471,62.0
134127.0,3805.04945,7829.44794,52.0
134128.0,3805.05695,7829.4489,59.0
134129.0,3805.06494,7829.44836,56.0
134130.0,3805.07291,7829.44898,68.0
134131.0,3805.08056,7829.44965,51.0
134132.0,3805.08821,7829.44864,48.0
134133.0,3805.09582,7829.44871,67.0
134134.0,3805.10327,7829.44822,66.0
134135.0,3805.11014,7829.44795,60.0
134136.0,3805.11694,7829.44754,66.0
134137.0,3805.12407,7829.44671,48.0
134138.0,3805.13016,7829.44611,52.0
134139.0,3805.13597,7829.44491,69.0
134140.0,3805.14176,7829.44439,62.0
134141.0,3805.1474,7829.44348,52.0
134142.0,3805.15379,7829.44336,62.0
134143.0,3805.15991,7829.44291,51.0
134144.0,3805.16674,7829.44297,65.0
134145.0,3805.17349,7829.44274,42.0
134146.0,3805.18099,7829.44324,50.0
134147.0,3805.18989,7829.44472,66.0
134148.0,3805.19936,7829.44497,54.0
134149.0,3805.20811,7829.4451,59.0
134150.0,3805.21845,7829.44592,65.0
134151.0,3805.22942,7829.44734,58.0
134152.0,3805.2408,7829.4486,39.0
134153.0,3805.25123,7829.44971,55.0
134154.0,3805.26233,7829.45155,56.0
134155.0,3805.27342,7829.45323,58.0
134156.0,3805.2844,7829.45486,82.0
134157.0,3805.29507,7829.45637,60.0
134158.0,3805.30565,7829.4594,67.0
134159.0,3805.31649,7829.46181,76.0
134200.0,3805.32631,7829.46647,55.0
134201.0,3805.33677,7829.47054,76.0
134202.0,3805.34688,7829.47565,62.0
134203.0,3805.35752,7829.48021,57.0
134204.0,3805.36735,7829.48614,70.0
134205.0,3805.37726,7829.49138,72.0
134206.0,3805.38789,7829.49672,60.0
134207.0,3805.40006,7829.50229,85.0
134208.0,3805.41271,7829.50483,61.0
134209.0,3805.42419,7829.50689,63.0
134210.0,3805.43549,7829.50713,73.0
